Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:08:07,widget,Outbrain,65,widgets.outbrain.com,23.34.180.136,/outbrain.js,GET,200,application/x-javascript,gzip,Akamai,-1,777,160,,3468,4245,,-1,3085,3336,-1,0,0,3336,3468,16048,16406,333,0,http://www.theage.com.au/,3883,,0,
07/08/2015,10:08:07,-,-,66,resources.smh.com.au,77.67.28.80,/common/media-common-1.0/js/fdjsf/jwplayer6/jwplayer.js,GET,200,application/x-javascript,gzip,Akamai,-1,969,124,,3648,4617,,-1,0,0,-1,0,0,0,0,17382,17750,376,0,http://www.theage.com.au/,4715,"Wed, 08 Jul 2015 11:08:13 GMT",0,
07/08/2015,10:08:07,ad,Google AdWords Conversion,67,www.googleadservices.com,74.125.136.155,/pagead/conversion.js,GET,200,text/javascript,gzip,Google,-1,154,148,,3702,3856,,-1,3330,3600,-1,0,0,3600,3701,4279,4812,346,0,http://www.theage.com.au/,4683,"Wed, 08 Jul 2015 10:08:13 GMT",0,
07/08/2015,10:08:07,-,-,68,resources.smh.com.au,77.67.28.80,/common/media-common-1.0/js/fdjsf/output/7.54.2/fd.registrars.mymasthead.js/fd.registrars.mymasthead_min.js,GET,200,application/x-javascript,gzip,Akamai,-1,1014,121,,3758,4772,,-1,0,0,-1,0,0,0,0,22830,23198,428,0,http://www.theage.com.au/,4717,"Wed, 08 Jul 2015 11:08:13 GMT",0,
07/08/2015,10:08:07,-,-,69,www.theage.com.au,77.67.28.80,/content/dam/images/g/i/6/s/v/m/image.related.thumbnail.90x60.gi74m7.11y09k.png/1436338963735.jpg,GET,200,image/jpeg,,Akamai,-1,124,120,,3778,3902,,-1,0,0,-1,0,0,0,0,3963,4308,739,3963,http://www.theage.com.au/,2169,,0,
07/08/2015,10:08:07,widget,Twitter Button,70,platform.twitter.com,199.96.57.6,/widgets.js,GET,200,application/javascript,gzip,,-1,242,100,,3816,4058,,-1,3454,3698,-1,0,0,3698,3815,35159,35749,332,0,http://www.theage.com.au/,4857,,0,
07/08/2015,10:08:07,-,-,71,www.theage.com.au,77.67.28.80,/content/dam/images/1/m/x/t/h/k/image.related.thumbnail.90x60.gi5vhp.11y09k.png/1436338963735.jpg,GET,200,image/jpeg,,Akamai,-1,127,122,,3819,3946,,-1,0,0,-1,0,0,0,0,2996,3341,739,2996,http://www.theage.com.au/,2178,,0,
07/08/2015,10:08:07,-,-,72,resources.smh.com.au,77.67.28.80,/common/media-common-1.0/js/fdjsf/output/7.54.2/fd.registrars.social.js/fd.registrars.social_min.js,GET,200,application/x-javascript,gzip,Akamai,-1,86,84,,3867,3953,,-1,0,0,-1,0,0,0,0,1249,1616,420,0,http://www.theage.com.au/,4719,"Wed, 08 Jul 2015 11:08:13 GMT",0,
07/08/2015,10:08:07,analytics,NetRatings SiteCensus,73,secure-au.imrworldwide.com,138.108.96.100,/v60.js,GET,200,application/x-javascript,gzip,,-1,119,113,,3897,4016,,-1,3336,3750,-1,0,0,3750,3896,3756,4000,334,0,http://www.theage.com.au/,4723,,0,
07/08/2015,10:08:07,-,-,74,www.theage.com.au,77.67.28.80,/content/dam/images/3/y/y/a/p/image.related.thumbnail.130x86.3yyan.11xzvn.png/1436338331328.jpg,GET,200,image/jpeg,,Akamai,-1,102,93,,3907,4009,,-1,0,0,-1,0,0,0,0,6583,6928,737,6583,http://www.theage.com.au/,2242,,0,
07/08/2015,10:08:07,widget,Twitter Badge,75,widgets.twimg.com,68.232.35.139,/j/2/widget.js,GET,200,application/javascript,,Edgecast,-1,136,134,,3939,4075,,-1,3600,3823,-1,0,0,3823,3938,1489,1930,332,0,http://www.theage.com.au/,4858,,0,
07/08/2015,10:08:07,-,-,76,partner.googleadservices.com,74.125.136.155,/gpt/pubads_impl_65.js,GET,200,text/javascript,gzip,Google,-1,615,128,,3948,4563,,-1,3628,3862,-1,0,0,3866,3947,34747,35157,351,0,http://www.googletagservices.com/tag/js/gpt.js,51,"Wed, 06 Jul 2016 06:20:07 GMT",0,
07/08/2015,10:08:07,-,-,77,www.theage.com.au,77.67.28.80,/content/dam/images/3/y/y/a/j/image.related.thumbnail.130x86.3yyah.11xzvn.png/1436341787233.jpg,GET,200,image/jpeg,,Akamai,-1,1506,140,,3950,5456,,-1,0,0,-1,0,0,0,0,4201,4544,737,4201,http://www.theage.com.au/,2252,,0,
07/08/2015,10:08:07,-,-,78,www.theage.com.au,77.67.28.80,/content/dam/images/3/8/9/s/g/image.related.thumbnail.130x86.3yyki.11xzvn.png/1436338503288.jpg,GET,200,image/jpeg,,Akamai,-1,146,137,,4001,4147,,-1,0,0,-1,0,0,0,0,5950,6293,737,5950,http://www.theage.com.au/,2262,,0,
07/08/2015,10:08:07,-,-,79,www.theage.com.au,77.67.28.80,/etc/designs/ffx/stan-image/stan-promo-homepage.jpg,GET,200,image/jpeg,,Akamai,-1,1802,424,,4015,5817,,-1,0,0,-1,0,0,0,0,22436,22775,693,22436,http://www.theage.com.au/,2668,,0,
07/08/2015,10:08:07,-,-,80,www.theage.com.au,77.67.28.80,/content/dam/images/1/1/y/y/e/x/image.related.thumbnail.100x66.gi7mda.10rhp3.png/1436347521279.jpg,GET,200,image/jpeg,,Akamai,-1,102,97,,4151,4253,,-1,0,0,-1,0,0,0,0,3743,4086,740,3743,http://www.theage.com.au/,2691,,0,
07/08/2015,10:08:07,-,-,81,www.theage.com.au,77.67.28.80,/content/dam/images/g/i/7/w/6/a/image.related.thumbnail.100x66.gi7v47.10rhp3.png/1436347521279.jpg,GET,200,image/jpeg,,Akamai,-1,106,102,,4154,4260,,-1,0,0,-1,0,0,0,0,3726,4071,740,3726,http://www.theage.com.au/,2703,,0,
07/08/2015,10:08:07,-,-,82,www.theage.com.au,77.67.28.80,/action/tvGuideProxyAction?url=/movie/suburbs/,GET,200,application/json,gzip,Akamai,-1,101,94,,4171,4272,,-1,0,0,-1,0,0,0,0,4828,5434,748,0,http://resources.smh.com.au/common/media-common-1.0/js/fdjsf/output/7.54.2/fd.js/fd_min.js,642,"Wed, 08 Jul 2015 10:08:44 GMT",0,
07/08/2015,10:08:07,analytics,Google Analytics,83,www.google-analytics.com,74.125.136.138,/ga.js,GET,200,text/javascript,gzip,Google,-1,237,103,,4173,4410,,-1,3823,4073,-1,0,0,4073,4172,16075,16448,331,0,http://www.theage.com.au/,4668,"Wed, 08 Jul 2015 10:20:02 GMT",0,
07/08/2015,10:08:07,-,-,84,www.theage.com.au,77.67.28.80,/content/dam/images/g/i/7/o/l/9/image.related.indexLead.300x200.gi7n9o.10rhp3.png/1436347521279.png,GET,200,image/png,,Akamai,-1,1085,133,,4175,5260,,-1,0,0,-1,0,0,0,0,142971,143317,741,0,http://www.theage.com.au/,2716,,0,
07/08/2015,10:08:07,-,-,85,www.theage.com.au,77.67.28.80,/content/dam/images/g/i/7/1/b/z/image.related.thumbnail.90x60.gi70h4.10rhp3.png/1436347521279.jpg,GET,200,image/jpeg,,Akamai,-1,148,145,,4256,4404,,-1,0,0,-1,0,0,0,0,3215,3560,739,3215,http://www.theage.com.au/,2731,,0,
07/08/2015,10:08:07,-,-,86,www.theage.com.au,77.67.28.80,/content/dam/images/g/h/p/v/x/g/image.related.thumbnail.90x60.gi7c5f.10rhp3.png/1436347521279.jpg,GET,200,image/jpeg,,Akamai,-1,1030,143,,4264,5294,,-1,0,0,-1,0,0,0,0,3089,3432,739,3089,http://www.theage.com.au/,2741,,0,
07/08/2015,10:08:07,-,-,87,strap.domain.com.au,,/the-age/masthead-css.html,GET,200,text/html,gzip,Akamai,-1,159,106,,4312,4471,,-1,3092,4053,-1,4148,4312,4053,4148,0,3470,408,0,http://www.theage.com.au/,2187,,0,
07/08/2015,10:08:07,ad,DoubleClick,88,googleads.g.doubleclick.net,,/pagead/viewthroughconversion/1039121470/?random=1436350091507&cv=7&fst=1436350091507&num=1&fmt=1&label=eQHaCJ6y9AMQvvi-7wM&guid=ON&eid=42631044&u_h=1440&u_w=2560&u_ah=1396&u_aw=2560&u_cd=24&u_his=3&u_tz=120&u_java=true&u_nplug=5&u_nmime=7&frm=0&url=http%3A//www.theage.com.au/&vis=1,GET,302,text/html,gzip,Google,-1,123,109,,4362,4485,,-1,3782,4038,-1,4148,4361,4038,4148,0,879,1012,0,http://www.googleadservices.com/pagead/conversion.js,21,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:08:07,-,-,89,www.theage.com.au,77.67.28.80,/content/dam/images/g/i/6/q/3/4/image.related.thumbnail.90x60.gi6qb6.10rhp3.png/1436347521279.jpg,GET,200,image/jpeg,,Akamai,-1,115,113,,4420,4535,,-1,0,0,-1,0,0,0,0,2574,2917,739,2574,http://www.theage.com.au/,2753,,0,
07/08/2015,10:08:07,-,-,90,www.theage.com.au,77.67.28.80,/content/dam/images/g/i/6/o/m/2/image.related.thumbnail.90x60.gi6vhx.13ok4k.png/1436316015621.jpg,GET,200,image/jpeg,,Akamai,-1,74,74,,4565,4639,,-1,0,0,-1,0,0,0,0,2835,3180,933,2835,http://www.theage.com.au/,2780,,0,
07/08/2015,10:08:07,-,-,91,images.theage.com.au,77.67.28.80,/2015/06/22/6633380/rainbow_strip_ad-172x115.jpg,GET,200,image/jpeg,,Akamai,-1,93,58,,4594,4687,,-1,4250,4510,-1,0,0,4510,4594,20812,21105,386,20812,http://www.theage.com.au/,3890,"Tue, 21 Jun 2016 04:55:04 GMT",0,
07/08/2015,10:08:07,-,-,92,www.google.com,,/ads/user-lists/1039121470/?label=eQHaCJ6y9AMQvvi-7wM&fmt=1&num=1&cv=7&frm=0&url=http%3A//www.theage.com.au/&eid=42631044&random=4252861273,GET,302,text/html,,Google,-1,360,57,,4632,4992,,-1,0,0,-1,4536,4631,4486,4536,0,887,698,0,http://www.theage.com.au/,4715,"Wed, 08 Jul 2015 10:08:14 GMT",0,
07/08/2015,10:08:07,-,-,93,www.theage.com.au,77.67.28.80,/content/dam/images/g/i/7/7/3/a/image.related.thumbnail.90x60.gi74r2.13ok4k.png/1436316015621.jpg,GET,200,image/jpeg,,Akamai,-1,98,97,,4645,4743,,-1,0,0,-1,0,0,0,0,4153,4498,933,4153,http://www.theage.com.au/,2794,,0,
07/08/2015,10:08:07,-,-,94,www.theage.com.au,77.67.28.80,/content/dam/images/g/i/6/l/x/z/image.related.thumbnail.90x60.gi6m3q.13ok4k.png/1436316015621.jpg,GET,200,image/jpeg,,Akamai,-1,84,80,,4710,4794,,-1,0,0,-1,0,0,0,0,3424,3769,933,3424,http://www.theage.com.au/,2808,,0,
07/08/2015,10:08:07,-,-,95,images.theage.com.au,77.67.28.80,/2014/09/23/5802874/rb-tugboat1-172x115.jpg,GET,200,image/jpeg,,Akamai,-1,72,59,,4716,4788,,-1,0,0,-1,0,0,0,0,7988,8280,583,7988,http://www.theage.com.au/,3905,"Mon, 16 Nov 2015 20:56:46 GMT",0,
07/08/2015,10:08:07,-,-,96,www.theage.com.au,77.67.28.80,/content/dam/images/g/g/x/k/c/v/image/_jcr_content/renditions/cq5dam.thumbnail.319.319.png,GET,200,image/png,,Akamai,-1,55,52,,4758,4813,,-1,0,0,-1,0,0,0,0,2728,3050,926,0,http://www.theage.com.au/,2822,,0,
07/08/2015,10:08:07,-,-,97,images.theage.com.au,77.67.28.80,/2015/05/06/6507680/rainbow_lasagne-172x115.jpg,GET,200,image/jpeg,,Akamai,-1,66,43,,4792,4858,,-1,0,0,-1,0,0,0,0,14874,15167,587,14874,http://www.theage.com.au/,3935,"Thu, 30 Jun 2016 11:09:12 GMT",0,
07/08/2015,10:08:07,-,-,98,www.theage.com.au,77.67.28.80,/content/dam/images/g/i/6/6/8/7/image/_jcr_content/renditions/cq5dam.thumbnail.319.319.png,GET,200,image/png,,Akamai,-1,89,65,,4799,4888,,-1,0,0,-1,0,0,0,0,15018,15348,926,0,http://www.theage.com.au/,2830,,0,
07/08/2015,10:08:07,-,-,99,www.theage.com.au,77.67.28.80,/content/dam/images/g/i/6/6/8/6/image/_jcr_content/renditions/cq5dam.thumbnail.319.319.png,GET,200,image/png,,Akamai,-1,113,93,,4817,4930,,-1,0,0,-1,0,0,0,0,14329,14657,926,0,http://www.theage.com.au/,2845,,0,
07/08/2015,10:08:07,-,-,100,resources.fairfax.com.au,23.34.179.93,/js/ffx-sdk/ffx-hagrid-drm-0.9.39.min.js,GET,200,application/x-javascript,gzip,Akamai,-1,132,112,,4828,4960,,-1,4406,4795,-1,0,0,4795,4828,12802,13174,365,0,http://resources.smh.com.au/common/media-common-1.0/js/fdjsf/output/7.54.2/fd.js/fd_min.js,2297,"Fri, 20 May 2016 02:52:01 GMT",0,
