Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,09:59:38,ad,Quantcast,21,edge.quantserve.com,77.67.28.43,/quant.js,GET,200,application/x-javascript,gzip,Akamai,-1,51,46,,1516,1567,,-1,1131,1408,-1,0,0,1408,1516,3037,3389,328,0,http://cdn2-b.examiner.com/sites/default/files/js/js_izMbklKled8Iz36tDzoCaxKTK2LGkVInrJgIP9SfR_g_440_1.js?nr2x86,2,"Thu, 09 Jul 2015 09:59:41 GMT",0,
07/08/2015,09:59:38,-,-,22,cdn2-b.examiner.com,93.184.220.20,/sites/default/files/styles/hero_curated_large/hash/eb/c2/ebc246e7b26045894f8c8f080b65a0fc.jpg?itok=XGlKTNbn,GET,200,image/jpeg,,Edgecast,-1,76,49,,1519,1595,,-1,0,0,-1,0,0,0,0,16842,17212,444,16842,http://www.examiner.com/,308,"Wed, 22 Jul 2015 09:59:41 GMT",0,
07/08/2015,09:59:38,-,-,23,beacon.examiner.com,108.166.10.203,/header.js?guid=type%3Dnode%26id%3D38318041%26vid%3D267197881%26event%3Dpage_init,GET,204,,,,-1,134,134,,1567,1701,,-1,1131,1422,-1,0,0,1422,1567,0,205,400,0,http://cdn2-b.examiner.com/sites/default/files/js/js_izMbklKled8Iz36tDzoCaxKTK2LGkVInrJgIP9SfR_g_440_1.js?nr2x86,2,,0,
07/08/2015,09:59:38,-,-,24,cdn2-b.examiner.com,93.184.220.20,/sites/default/files/styles/hero_curated_large/hash/9d/42/9d4214983a03cee9200cba4478270696.jpg?itok=PLe4WhIE,GET,200,image/jpeg,,Edgecast,-1,86,49,,1601,1687,,-1,0,0,-1,0,0,0,0,23060,23431,444,23060,http://www.examiner.com/,309,"Wed, 22 Jul 2015 09:59:41 GMT",0,
07/08/2015,09:59:38,widget,5min Media,25,pshared.5min.com,77.67.28.33,/Scripts/Thumbseed2.js?textLocation=1&thumbnailSize=0&displayHeader=false&sid=1304&width=1000&height=200&headerTextColor=%23000000&textFGColor=%23000&textBGColor=%23eeeeee&textBGColor_MO=%23eeeeee&textFGColor_MO=%23000&videoGroupID=156083,GET,200,text/javascript,gzip,Akamai,-1,287,148,,1646,1933,,-1,1370,1561,-1,0,0,1561,1646,36662,37071,554,0,http://www.examiner.com/,220,"Wed, 08 Jul 2015 12:09:02 GMT",0,
07/08/2015,09:59:38,tracker,ScoreCard Research Beacon,26,b.scorecardresearch.com,2.16.4.121,//beacon.js,GET,200,application/x-javascript,gzip,Akamai,-1,39,39,,1689,1728,,-1,1131,1647,-1,0,0,1647,1689,1140,1424,334,0,http://cdn2-b.examiner.com/sites/default/files/js/js_izMbklKled8Iz36tDzoCaxKTK2LGkVInrJgIP9SfR_g_440_1.js?nr2x86,2,"Wed, 22 Jul 2015 09:59:41 GMT",0,
07/08/2015,09:59:38,analytics,Google Analytics,27,www.google-analytics.com,74.125.136.102,/ga.js,GET,200,text/javascript,gzip,Google,-1,164,35,,1697,1861,,-1,1131,1647,-1,0,0,1648,1696,16075,16448,330,0,http://cdn2-b.examiner.com/sites/default/files/js/js_izMbklKled8Iz36tDzoCaxKTK2LGkVInrJgIP9SfR_g_440_1.js?nr2x86,2,"Wed, 08 Jul 2015 10:20:02 GMT",0,
07/08/2015,09:59:38,-,-,28,cdn2-b.examiner.com,93.184.220.20,/sites/default/files/styles/hero_curated_large/hash/03/63/0363ce5b2443004279d92ff991537e00.jpg?itok=-DrJplJv,GET,200,image/jpeg,,Edgecast,-1,92,57,,1699,1791,,-1,0,0,-1,0,0,0,0,22281,22652,444,22281,http://www.examiner.com/,336,"Wed, 22 Jul 2015 09:59:41 GMT",0,
07/08/2015,09:59:38,-,-,29,partner.googleadservices.com,74.125.136.157,/gpt/pubads_impl_63r.js,GET,200,text/javascript,gzip,Google,-1,302,106,,1729,2031,,-1,1566,1690,-1,0,0,1690,1729,47196,47605,351,0,http://www.googletagservices.com/tag/js/gpt.js,7,"Wed, 06 Jul 2016 20:27:55 GMT",0,
07/08/2015,09:59:38,-,-,30,cdn2-b.examiner.com,93.184.220.20,/sites/default/files/styles/hero_curated_large/hash/c2/b6/c2b6a36dded7838912153be7cefc2f68.jpg?itok=Tj1K-lc9,GET,200,image/jpeg,,Edgecast,-1,117,72,,1792,1909,,-1,0,0,-1,0,0,0,0,26904,27274,591,26904,http://www.examiner.com/,337,"Wed, 22 Jul 2015 09:59:41 GMT",0,
