Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:35:56,-,-,76,ad.yonhapnews.co.kr,211.106.66.42,/RealMedia/ads/Creatives/OasDefault/gachon_150708_main_middle1/gacheon_378_70.jpg,GET,200,image/jpeg,,,-1,3915,386,,7464,11379,,-1,0,0,-1,0,0,7027,7463,16913,17306,560,16913,http://www.yonhapnews.co.kr/,985,,0,
07/08/2015,10:35:56,ad,DoubleClick,77,googleads.g.doubleclick.net,,/pagead/html/r20150630/r20150626/zrt_lookup.html,GET,200,text/html,gzip,Google,-1,105,104,,7486,7591,,-1,6974,7245,-1,7353,7485,7245,7353,0,4262,545,0,http://pagead2.googlesyndication.com/pagead/show_ads.js,19,"Tue, 21 Jul 2015 06:18:48 GMT",0,
07/08/2015,10:35:56,-,-,78,www.yonhapnews.co.kr,211.106.66.1,/maketpl/PopularKeyWord_Make_Manual.xml?886?Wed%20Jul%2008%202015%2012:36:03%20GMT+0200%20(W.%20Europe%20Daylight%20Time),GET,200,text/xml,gzip,,-1,379,379,,7536,7915,,-1,0,0,-1,0,0,0,0,241,715,682,0,http://www.yonhapnews.co.kr/jscript/2014/jquery-1.8.3.min.js,2,"Wed, 08 Jul 2015 10:38:06 GMT",0,
07/08/2015,10:35:56,-,-,79,ad.yonhapnews.co.kr,211.106.66.42,/RealMedia/ads/Creatives/OasDefault/SKT_150201_main_Right6/sk_231x80.jpg,GET,200,image/jpeg,,,-1,1114,377,,7589,8703,,-1,0,0,-1,0,0,7151,7589,18652,19045,551,18652,http://www.yonhapnews.co.kr/,1464,,0,
07/08/2015,10:35:56,-,-,80,img.yonhapnews.co.kr,211.106.66.21,/basic/svc/14_images/css/news.css,GET,200,text/css,gzip,,-1,397,378,,7629,8026,,-1,0,0,-1,0,0,0,0,12965,13391,527,0,http://www.yonhapnews.co.kr/theme/2907000000.html,10,"Wed, 08 Jul 2015 11:35:26 GMT",0,
07/08/2015,10:35:56,-,-,81,ad.yonhapnews.co.kr,211.106.66.42,/RealMedia/ads/Creatives/OasDefault/POSCO_100101_main_right4/posco_banner_150415_231x57.gif,GET,200,image/gif,,,-1,2813,396,,7646,10459,,-1,0,0,-1,0,0,7283,7645,25252,25644,570,0,http://www.yonhapnews.co.kr/,1466,,0,
07/08/2015,10:35:56,-,-,82,img.yonhapnews.co.kr,211.106.66.21,/basic/AD/KR/20120202/20120202162822_AD.swf,GET,200,application/x-shockwave-flash,,,-1,15076,410,,7647,22723,,-1,0,0,-1,0,0,0,0,462225,462626,546,0,http://www.yonhapnews.co.kr/,1,"Wed, 08 Jul 2015 09:03:16 GMT",0,
07/08/2015,10:35:56,ad,DoubleClick,83,googleads.g.doubleclick.net,,/pagead/ads?client=ca-pub-1728051424180693&output=html&h=60&slotname=0508741969&adk=3894032867&w=468&lmt=1436351416&loeid=453848121%2C33509810&flash=18.0.0&url=http%3A%2F%2Fwww.yonhapnews.co.kr%2F&dt=1436351763357&bpp=24&bdt=4459&shv=r20150630&cbv=r20150626&saldr=sa&correlator=7343849072641&frm=20&ga_vid=1256389458.1436351762&ga_sid=1436351764&ga_hid=1689053141&ga_fc=0&u_tz=120&u_his=3&u_java=1&u_h=1440&u_w=2560&u_ah=1396&u_aw=2560&u_cd=24&u_nplug=5&u_nmime=7&dff=%EB%8F%8B%EC%9B%80&dfs=12&adx=90&ady=4573&biw=998&bih=650&eid=575144604%2C317150304&oid=3&rx=0&eae=0&fc=24&plat=1%3A13%2C8%3A12%2C9%3A12%2C16%3A32%2C17%3A32&brdim=0%2C0%2C0%2C0%2C2560%2C0%2C1024%2C768%2C1014%2C650&vis=1&rsz=%7C%7C%7C&abl=CS&ppjl=f&pfx=0&fu=16&bc=1&ifi=1&xpc=592d4u1lAJ&p=http%3A//www.yonhapnews.co.kr&dtd=740,GET,200,text/html,gzip,Google,-1,558,269,,7691,8249,,-1,0,0,-1,0,0,0,0,0,47407,2035,0,http://pagead2.googlesyndication.com/pagead/js/r20150630/r20150626/show_ads_impl.js,382,"Wed, 08 Jul 2015 10:36:06 GMT",0,
07/08/2015,10:35:56,ad,Google Adsense,84,pagead2.googlesyndication.com,,/pagead/js/r20150630/r20150626/expansion_embed.js,GET,200,text/javascript,gzip,Google,-1,623,226,,7706,8329,,-1,0,0,-1,0,0,0,0,0,54119,480,0,http://pagead2.googlesyndication.com/pagead/js/r20150630/r20150626/show_ads_impl.js,354,"Tue, 21 Jul 2015 21:36:12 GMT",0,
07/08/2015,10:35:56,ad,Google Adsense,85,pagead2.googlesyndication.com,,/pagead/osd.js,GET,200,text/javascript,gzip,Google,-1,715,620,,7708,8423,,-1,0,0,-1,0,0,0,0,0,21767,410,0,http://pagead2.googlesyndication.com/pagead/js/r20150630/r20150626/show_ads_impl.js,17,"Wed, 08 Jul 2015 11:34:00 GMT",0,
