Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:01:15,-,-,41,i.cbc.ca,77.67.28.72,/1.3142524.1436327705!/httpImage/image.jpg_gen/derivatives/16x9_300/image.jpg,GET,302,text/html,,Akamai,-1,57,57,,1105,1162,,-1,0,0,-1,0,0,1058,1103,290,687,561,0,http://www.cbc.ca/news,1655,,0,
07/08/2015,10:01:15,analytics,ClickTale,42,s.clicktale.net,91.194.205.163,/XHRWrapper.js,GET,200,application/javascript,gzip,CDNetworks,-1,41,36,,1194,1235,,-1,1092,1164,-1,0,0,1164,1194,2885,3288,327,0,http://www.cbc.ca/news,225,"Sat, 11 Jul 2015 21:49:23 GMT",0,
07/08/2015,10:01:15,-,-,43,www.cbc.ca,77.67.28.72,/polopoly_fs/1.3141838.1436293530!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_220/prepaid-cards-scam-visa.jpg,GET,200,image/jpeg,,Akamai,-1,68,48,,1215,1283,,-1,0,0,-1,0,0,0,0,15359,15659,721,15359,http://www.cbc.ca/news,645,,0,
07/08/2015,10:01:15,-,-,44,i.cbc.ca,77.67.28.72,/1.3141889.1436318405!/httpImage/image.jpg_gen/derivatives/16x9tight_140/image.jpg,GET,302,text/html,,Akamai,-1,62,62,,1219,1281,,-1,0,0,-1,0,0,0,0,295,697,684,0,http://www.cbc.ca/news,1668,,0,
07/08/2015,10:01:15,-,-,45,www.cbc.ca,77.67.28.72,/polopoly_fs/1.3142216.1436302953!/cpImage/httpImage/image.jpg_gen/derivatives/16x9tight_140/stephen-harper-calgary-stampede-2015.jpg,GET,200,image/jpeg,,Akamai,-1,71,59,,1225,1296,,-1,0,0,-1,0,0,0,0,7200,7499,737,7200,http://www.cbc.ca/news,690,,0,
07/08/2015,10:01:15,-,-,46,www.cbc.ca,77.67.28.72,/polopoly_fs/1.3141503.1436285608!/fileImage/httpImage/image.jpg_gen/derivatives/16x9tight_140/rosie-maclennan.jpg,GET,200,image/jpeg,,Akamai,-1,139,130,,1232,1371,,-1,0,0,-1,0,0,0,0,6343,6642,718,6343,http://www.cbc.ca/news,737,,0,
07/08/2015,10:01:15,-,-,47,www.cbc.ca,77.67.28.72,/polopoly_fs/1.3142354.1436310404!/fileImage/httpImage/image.jpg_gen/derivatives/16x9tight_140/july-7-2015-rima-faour-pro-life-anti-abortion-pamphlets-outrage.jpg,GET,200,image/jpeg,,Akamai,-1,79,67,,1232,1311,,-1,0,0,-1,0,0,0,0,8130,8429,766,8130,http://www.cbc.ca/news,994,,0,
07/08/2015,10:01:15,-,-,48,www.cbc.ca,77.67.28.72,/polopoly_fs/1.3142524.1436327705!/httpImage/image.jpg_gen/derivatives/16x9_300/image.jpg,GET,200,image/jpeg,,Akamai,-1,127,82,,1232,1359,,-1,0,0,-1,0,0,0,0,28223,28523,693,28223,http://www.cbc.ca/news,1655,,0,
07/08/2015,10:01:15,-,-,49,i.cbc.ca,77.67.28.72,/1.3142260.1436304908!/httpImage/image.jpg_gen/derivatives/16x9tight_140/image.jpg,GET,302,text/html,,Akamai,-1,92,92,,1279,1371,,-1,0,0,-1,0,0,0,0,295,696,684,0,http://www.cbc.ca/news,1680,,0,
07/08/2015,10:01:15,-,-,50,i.cbc.ca,77.67.28.72,/1.3140679.1436223673!/cpImage/httpImage/image.jpg_gen/derivatives/16x9_300/greece-bailout.jpg,GET,302,text/html,,Akamai,-1,93,93,,1279,1372,,-1,0,0,-1,0,0,0,0,307,720,696,0,http://www.cbc.ca/news,1712,,0,
