Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,12:28:24,ad,eBuzzing,44,assets.ebz.io,77.67.28.41,/ebzFormats/ebzformats.js?v=2.25.08170e19a43a0899d426e5b3f389ace9dca69e66.20150702101627,GET,200,application/x-javascript,gzip,Akamai,-1,178,75,,2220,2398,,-1,0,0,-1,0,0,2139,2219,45828,46190,585,0,http://as.ebz.io/api/choixPubJS.htm?pid=1132622&screenLayer=1&mode=NONE&home=http://www.alternet.org,80,,0,
07/08/2015,12:28:24,-,-,45,www.alternet.org,198.16.5.137,/files/styles/default_310_wide/public/story_images/shutterstock_56991715.jpg,GET,200,image/jpeg,,,-1,337,174,,2227,2564,,-1,0,0,-1,0,0,0,0,21488,21903,427,21488,http://www.alternet.org/,381,"Wed, 22 Jul 2015 11:45:11 GMT",0,
07/08/2015,12:28:24,-,-,46,www.alternet.org,198.16.5.137,/files/styles/default_310_wide/public/story_images/f21820851667e0252de4c5467309e7f91fd37e93.jpg,GET,200,image/jpeg,,,-1,200,186,,2244,2444,,-1,0,0,-1,0,0,0,0,10248,10663,446,10248,http://www.alternet.org/,399,"Wed, 22 Jul 2015 11:45:11 GMT",0,
07/08/2015,12:28:24,ad,DoubleClick,47,www.googletagservices.com,74.125.136.156,/tag/js/check_359604.js,GET,200,text/javascript,gzip,Google,-1,94,93,,2354,2448,,-1,0,0,-1,0,0,0,0,1878,2419,348,0,http://www.googletagservices.com/tag/js/gpt.js,93,"Wed, 08 Jul 2015 12:38:46 GMT",0,
07/08/2015,12:28:24,tracker,ScoreCard Research Beacon,48,b.scorecardresearch.com,2.16.4.115,/beacon.js,GET,200,application/x-javascript,gzip,Akamai,-1,93,93,,2361,2454,,-1,2139,2288,-1,0,0,2288,2360,1140,1424,333,0,http://as.ebz.io/api/choixPubJS.htm?pid=1132622&screenLayer=1&mode=NONE&home=http://www.alternet.org,46,"Wed, 22 Jul 2015 12:28:28 GMT",0,
07/08/2015,12:28:24,-,-,49,www.alternet.org,198.16.5.137,/files/styles/default_310_wide/public/story_images/mary_fallin.png,GET,200,image/png,,,-1,1411,123,,2362,3773,,-1,0,0,-1,0,0,0,0,138462,138878,452,0,http://www.alternet.org/,416,"Wed, 22 Jul 2015 11:45:11 GMT",0,
07/08/2015,12:28:24,-,-,50,files.alternet.org,173.231.134.148,/sidebar_main_list_signup.php,GET,200,text/html,,,-1,138,135,,2390,2528,,-1,1867,2220,-1,0,0,2221,2390,2370,2563,418,0,http://www.alternet.org/,1293,,0,
07/08/2015,12:28:24,-,-,51,www.alternet.org,198.16.5.137,/files/styles/default_310_wide/public/story_images/screen_shot_2015-07-05_at_11.18.27_am.png,GET,200,image/png,,,-1,1224,127,,2402,3626,,-1,0,0,-1,0,0,0,0,114173,114589,478,0,http://www.alternet.org/,433,"Wed, 22 Jul 2015 11:45:11 GMT",0,
07/08/2015,12:28:24,-,-,52,www.valorist.com,104.239.182.155,/wp-content/themes/hottopix/images/background_black_transparent.png,GET,200,image/png,,,-1,144,141,,2426,2570,,-1,1788,2234,-1,0,0,2234,2426,2801,3225,461,0,http://www.alternet.org/,1260,,0,
07/08/2015,12:28:24,-,-,53,www.alternet.org,198.16.5.137,/files/styles/default_310_wide/public/story_images/shutterstock_204209047.jpg,GET,200,image/jpeg,,,-1,167,155,,2446,2613,,-1,0,0,-1,0,0,0,0,8213,8627,463,8213,http://www.alternet.org/,451,"Wed, 22 Jul 2015 11:45:12 GMT",0,
