Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:13:29,tracker,Audience Science,168,pix04.revsci.net,208.146.36.47,/J13421/a3/0/3/user-match.302?matchId=107,GET,302,,,,-1,48,48,,10606,10654,,-1,10232,10404,-1,0,0,10489,10606,0,742,449,0,http://ads.pubmatic.com/AdServer/js/showad.js,3,"Thu, 01 Jan 1970 00:00:00 GMT",0,
07/08/2015,10:13:29,-,-,169,bullseye-prod.aggrego.org,52.7.69.192,//wp-ag/wp-content/uploads/sites/71/2015/07/Blue-Jays-White-Sox-B_Van-2.jpg?o=eyJ4IjowLjUsInkiOjAuNSwid2lkdGgiOjEwMCwiaGVpZ2h0Ijo1MH0%3D&s=ZDI3MTQ5ZWNlNjBiYmEyMWUzODYxYzk1ZDM0OWNlYzYyYWY1NWFjYg%3D%3D,GET,200,image/jpeg,,,-1,129,121,,10655,10784,,-1,0,0,-1,0,0,0,0,6062,6353,545,6062,http://chicago.suntimes.com/,1,"Thu, 07 Jul 2016 10:13:27 GMT",0,
07/08/2015,10:13:29,ad,Jivox,170,evs.jivox.com,184.73.248.15,/jivox/serverAPIs/externalReporting/tracker.php?campaignId=69561&siteId=14a9c280ba3216&clickThrough=60&adUnitType=1&jvxSessionId=1436350418.3033&random=0.15521952277049422&es_pId=60bwtz,GET,302,,,,-1,127,127,,10659,10786,,-1,10284,10547,-1,0,0,10547,10659,0,287,617,0,http://chicago.suntimes.com/,1,,0,
07/08/2015,10:13:29,-,-,171,launch.newsinc.com,172.229.205.166,/80/img/ndn_sliderSprite.png,GET,200,image/png,,Akamai,-1,53,50,,10684,10737,,-1,0,0,-1,0,0,0,0,2787,3323,452,0,http://launch.newsinc.com/80/js/embed.js,56,"Wed, 15 Jul 2015 10:13:40 GMT",0,
07/08/2015,10:13:29,ad,PubMatic,172,sync.mathtag.com,185.29.134.89,/sync/img?mt_exid=3&redir=http%3A%2F%2Fimage2.pubmatic.com%2FAdServer%2FPug%3Fvcode%3Dbz0yJnR5cGU9MSZjb2RlPTM2MiZ0bD00MzIwMA%3D%3D%26piggybackCookie%3Duid%3A%5BMM_UUID%5D&mm_bnc&mm_bct,GET,302,image/gif,,,-1,57,57,,10685,10742,,-1,0,0,-1,0,0,0,0,0,528,739,0,http://ads.pubmatic.com/AdServer/js/showad.js,1,"Wed, 08 Jul 2015 10:13:39 GMT",0,
07/08/2015,10:13:29,tracker,Audience Science,173,pix04.revsci.net,208.146.36.47,/J13421/a3/Z/3/user-match.302?matchId=107&asidi=ejLsGdzK27vhkb7DUIy-Tg,GET,302,,,,-1,65,65,,10685,10750,,-1,0,0,-1,0,0,0,0,0,677,587,0,http://ads.pubmatic.com/AdServer/js/showad.js,1,"Thu, 01 Jan 1970 00:00:00 GMT",0,
07/08/2015,10:13:29,ad,PubMatic,174,image2.pubmatic.com,198.47.127.15,/AdServer/Pug?vcode=bz0yJnR5cGU9MSZqcz0xJmNvZGU9ODImdGw9MTU3NjgwMCZkcF9pZD0yMg==&piggybackCookie=pcv:1|uid:3646593823731123555,GET,200,text/html,,,-1,58,58,,10697,10755,,-1,0,0,-1,0,0,10649,10696,1,954,622,0,http://ads.pubmatic.com/AdServer/js/showad.js,1,,0,
07/08/2015,10:13:29,-,-,175,pr-bh.ybp.yahoo.com,77.238.185.35,/sync/pubmatic/928A448A-EC8C-494A-971F-345FF5FD0EDB,GET,200,image/gif,,,-1,72,72,,10697,10769,,-1,10415,10644,-1,0,0,10644,10697,43,171,496,0,http://ads.pubmatic.com/AdServer/js/showad.js,1,,0,
07/08/2015,10:13:29,-,-,176,bullseye-prod.aggrego.org,52.7.69.192,//wp-ag/wp-content/uploads/sites/71/2015/07/Blue-Jays-White-Sox-B_Van-3.jpg?o=eyJ4IjowLjUsInkiOjAuNSwid2lkdGgiOjEwMCwiaGVpZ2h0Ijo1MH0%3D&s=ODE4MjMwMTA1YTNiOTY4YmQ4OThlNGI0NWNiM2E0MDNiYzE1OGJkMQ%3D%3D,GET,200,image/jpeg,,,-1,140,127,,10704,10844,,-1,0,0,-1,0,0,0,0,7430,7721,545,7430,http://chicago.suntimes.com/,1,"Thu, 07 Jul 2016 10:16:33 GMT",0,
07/08/2015,10:13:29,ad,Moat,177,v4.moatads.com,52.1.194.124,/pixel.gif?e=17&i=CHICAGOSUNTIMES1&cm=8&bq=0&f=0&j=&o=3&t=1436350418053&de=623264861293&m=0&ar=cffd3ad-clean&q=1&cb=0&cu=1436350418028&ll=3&ln=1&r=18.0.0&em=0&en=0&d=25944927%3A196686927%3A83692407%3A55737180207&qs=5&bo=60924207&bd=84937287&ac=1&it=500&cs=0,GET,200,image/gif,,,-1,139,139,,10740,10879,,-1,0,0,-1,0,0,0,0,43,318,592,0,http://chicago.suntimes.com/,1,"Thu, 01 Jan 1970 00:00:01 GMT",0,
