Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,11:03:59,-,-,135,pagead2.googlesyndication.com,74.125.136.155,"/activeview?id=osdim&avi=BdG5SpwOdVa7IIbTW7AaK2IaABQAAAAAQATgByAECwAIC4AIAyAOZBOAEAaAGFMITAxCAAQ&ti=1&adk=2915371860&p=515,537,765,837&tos=0,0,1154,0,0&mtos=0,0,1154,1154,1154&rs=3&ht=0&tfs=1511&tls=2665&fp=correlator%3D2998386246549504%26eid%3D108809048%252C108809031%252C108809049%26iu%3D%252F6419%252Fthr.com%252Fhome%26oid%3D3%26url%3Dhttp%253A%252F%252Fwww.hollywoodreporter.com%252F&afp=%26output%3Djson_html%26impl%3Dfif%26dt%3D1436353444565%26adx%3D537%26ady%3D475%26ifi%3D3%26flash%3D18.0.0&tmo=16&tme=1510&tdl=77&tcl=1532&abd=3-0-9&r=u&bs=998,650&bos=1024,768&ps=998,16258&ss=2560,1440&tt=2666&pt=-1&deb=1-0-12-12-12--1&tvt=1175&uc=9&tgt=IMG&cl=1",GET,200,image/gif,,Google,-1,122,122,,10445,10567,,-1,0,0,-1,0,0,0,0,42,503,1011,0,http://www.hollywoodreporter.com/,1,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,11:03:59,-,-,136,www.hollywoodreporter.com,68.232.35.28,/sites/default/files/imagecache/NFE_Landscape/2014/10/rsz_ap672871214369.jpg,GET,200,image/jpeg,,Edgecast,-1,419,99,,10543,10962,,-1,0,0,-1,0,0,0,0,41046,41297,791,41046,http://www.hollywoodreporter.com/,1266,,0,
07/08/2015,11:03:59,privacy,Ghostery Privacy Notice,137,c.betrad.com,172.229.204.202,/a/n/173/1229.js,GET,200,application/x-javascript,gzip,Akamai,-1,107,106,,10577,10684,,-1,0,0,-1,0,0,0,0,1709,2063,372,0,,,,0,
07/08/2015,11:03:59,-,-,138,www.hollywoodreporter.com,68.232.35.28,/sites/default/files/imagecache/NFE_square/2012/07/stock_specialist_a_l.jpg,GET,200,image/jpeg,,Edgecast,-1,76,68,,10775,10851,,-1,0,0,-1,0,0,0,0,4975,5225,790,4975,http://www.hollywoodreporter.com/,1275,,0,
07/08/2015,11:03:59,-,-,139,www.hollywoodreporter.com,68.232.35.28,/sites/default/files/imagecache/NFE_square/2011/11/zhang_a.jpg,GET,200,image/jpeg,,Edgecast,-1,81,74,,10809,10890,,-1,0,0,-1,0,0,0,0,4560,4810,777,4560,http://www.hollywoodreporter.com/,1284,,0,
07/08/2015,11:03:59,-,-,140,www.hollywoodreporter.com,68.232.35.28,/sites/default/files/imagecache/NFE_square/2013/02/prosieben_hq_-_h_2013.jpg,GET,200,image/jpeg,,Edgecast,-1,84,65,,10855,10939,,-1,0,0,-1,0,0,0,0,5755,6005,791,5755,http://www.hollywoodreporter.com/,1293,,0,
07/08/2015,11:03:59,-,-,141,www.hollywoodreporter.com,68.232.35.28,/sites/default/files/imagecache/NFE_Landscape/2015/04/florence_welchj.jpg,GET,200,image/jpeg,,Edgecast,-1,465,75,,10894,11359,,-1,0,0,-1,0,0,0,0,47502,47753,788,47502,http://www.hollywoodreporter.com/,1383,,0,
07/08/2015,11:03:59,-,-,142,www.hollywoodreporter.com,68.232.35.28,/sites/default/files/imagecache/NFE_Landscape/2015/05/outdoor_screening_la_3.jpg,GET,200,image/jpeg,,Edgecast,-1,180,74,,10957,11137,,-1,0,0,-1,0,0,0,0,18387,18638,795,18387,http://www.hollywoodreporter.com/,1391,,0,
07/08/2015,11:03:59,-,-,143,www.hollywoodreporter.com,68.232.35.28,/sites/default/files/imagecache/NFE_Landscape/2015/05/dragons_race_to_the_edge.jpg,GET,200,image/jpeg,,Edgecast,-1,479,95,,10964,11443,,-1,0,0,-1,0,0,0,0,50072,50323,797,50072,http://www.hollywoodreporter.com/,1399,,0,
07/08/2015,11:03:59,privacy,Ghostery Privacy Notice,144,c.betrad.com,172.229.204.202,/icon/box_19_top-right.png,GET,200,image/png,,Akamai,-1,86,86,,11104,11190,,-1,0,0,-1,0,0,0,0,109,409,399,0,http://www.hollywoodreporter.com/,1,,0,
