Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:06:37,ad,PulsePoint,182,bh.contextweb.com,,/bh/rtset?do=add&pid=558220&ev=XZT11w6X_4dFkK_SX5nhggqUqNdFkP-AWpFhG1ip,GET,200,image/gif,,,-1,79,77,,5718,5797,,-1,0,0,-1,5617,5718,5532,5617,0,3192,2917,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,-1,0,
07/08/2015,10:06:37,tracker,Chango,183,cw-m.d.chango.com,173.192.202.134,/m/cw,GET,200,image/gif,,,-1,145,145,,5723,5868,,-1,5462,5599,-1,0,0,5600,5723,35,550,377,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,,0,
07/08/2015,10:06:37,ad,[x+1],184,bh.contextweb.com,185.31.18.166,/bh/rtset?do=add&pid=531292&ev=HY-00000002133345590&rurl=http%3A%2F%2Fm.xp1.ru4.com%2Fmeta%3F_o%3D179638%26_t%3Ddm%26ssv_p%3Dcw%26ssv_u%3DHY-00000002133345590,GET,302,,,,-1,103,100,,5734,5837,,-1,0,0,-1,0,0,0,0,0,3172,3013,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,-1,0,
07/08/2015,10:06:37,ad,Simpli.fi,185,um.simpli.fi,5.153.5.68,/cw_match,GET,302,text/plain,,,-1,47,47,,5778,5825,,-1,5580,5689,-1,0,0,5689,5778,0,837,376,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,,0,
07/08/2015,10:06:37,ad,Digilant,186,www.wtp101.com,54.72.42.191,/pull_sync?pid=contextweb,GET,302,text/html,,,-1,67,67,,5870,5937,,-1,5691,5819,-1,0,0,5819,5870,0,610,394,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,"Mon, 26 Jul 1997 05:00:00 GMT",0,
07/08/2015,10:06:37,ad,PulsePoint,187,ads.contextweb.com,185.31.18.166,"/TagPublish/GetAd.aspx?tagver=1&ca=VIEWAD&cp=557863&ct=228205&cwod=&epid=&esid=&tppg=&brk=false&ccid=&wp=0&cf=300X250&asv=9&rq=1&dw=1014&cwu=http%3A%2F%2Fwww.manoramaonline.com%2Fhome.html&cwr=http%3A%2F%2Fmanoramaonline.com%2F&mrnd=55472611&if=0&tl=2&pxy=690,2664&cxy=1014,650&dxy=998,2698&tz=-120&ln=en-US",GET,200,application/x-javascript,gzip,,-1,81,81,,5878,5959,,-1,0,0,-1,0,0,0,0,564,1469,3181,0,http://ads.contextweb.com/TagPublish/getjs.static.js?v=9,16,"Thu, 01 Jan 1970 00:00:00 GMT",0,
07/08/2015,10:06:37,ad,PulsePoint,188,bh.contextweb.com,185.31.18.166,/bh/rtset?do=add&pid=537085&ev=6F6D3E4A80377967995BA5C4743AC063,GET,200,image/gif,,,-1,111,108,,5879,5990,,-1,0,0,-1,0,0,0,0,49,3224,2976,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,-1,0,
07/08/2015,10:06:37,ad,[x+1],189,m.xp1.ru4.com,199.38.164.155,/meta?_o=179638&_t=dm&ssv_p=cw&ssv_u=HY-00000002133345590&ev=HY-00000002133345590&pid=531292&do=add,GET,302,,,,-1,176,176,,5880,6056,,-1,0,0,-1,0,0,0,0,0,699,533,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,,0,
07/08/2015,10:06:37,ad,PulsePoint,190,bh.contextweb.com,185.31.18.166,/bh/rtset?do=add&pid=534301&ev=3179bc01-e4ea-4912-96a6-9cc2fe875a3a,GET,200,image/gif,,,-1,110,107,,5913,6023,,-1,0,0,-1,0,0,0,0,49,3260,2980,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,-1,0,
07/08/2015,10:06:37,ad,Digilant,191,www.wtp101.com,54.72.42.191,/ul_cb/pull_sync?pid=contextweb,GET,200,image/gif,,,-1,87,87,,5940,6027,,-1,0,0,-1,0,0,0,0,43,457,476,0,http://bh.contextweb.com/bh/visitormatch?tag=265865&pid=557863,1,"Mon, 26 Jul 1997 05:00:00 GMT",0,
