Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/07/2015,13:00:28,-,-,21,s.yimg.com,,/rz/d/yahoo_news_en-US_s_f_pw_351x40_news.png,GET,200,image/png,,Yahoo,-1,480,425,,1352,1832,,-1,0,0,-1,0,0,0,0,0,3772,460,0,http://news.yahoo.com/,592,"Tue, 07 Jul 2015 23:14:23 GMT",0,
07/07/2015,13:00:28,-,-,22,l.yimg.com,66.196.65.111,/os/mit/media/m/content_index/images/sidekick_tv_news-2e9c408.png,GET,200,image/png,,Yahoo,-1,94,84,,1364,1458,,-1,0,0,-1,0,0,0,0,7347,7969,390,0,http://news.yahoo.com/,705,"Wed, 29 Jun 2033 07:49:13 GMT",0,
07/07/2015,13:00:28,-,-,23,l.yimg.com,66.196.65.111,/os/mit/media/m/base/images/transparent-649ba6f.png,GET,200,image/png,,Yahoo,-1,86,86,,1381,1467,,-1,0,0,-1,0,0,0,0,98,719,376,0,http://news.yahoo.com/,853,"Tue, 28 Jun 2033 10:38:07 GMT",0,
07/07/2015,13:00:28,-,-,24,l3.yimg.com,66.196.65.111,/bt/api/res/1.2/5esxXPikguDyv6MuuTrVUw--/YXBwaWQ9eW5ld3M7Zmk9ZmlsbDtoPTMwMjtpbD1wbGFuZTtweW9mZj0yNTtxPTc1O3c9NDAzLjI-/http://media.zenfs.com/en_us/News/afp.com/Part-DV-DV2077452-1-1-1.jpg.cf.jpg,GET,200,image/jpeg,,Yahoo,-1,238,96,,1388,1626,,-1,0,0,-1,0,0,0,0,17154,17864,520,17154,http://news.yahoo.com/,592,,0,
07/07/2015,13:00:28,-,-,25,l2.yimg.com,66.196.65.111,/bt/api/res/1.2/Zp2dHl.hEdKMzu75v6YSYg--/YXBwaWQ9eW5ld3M7dz01NTtoPTU1O3E9OTU-/http://l.yimg.com/os/publish-images/news/2014-09-09/96844160-3870-11e4-abda-b17b0292efbe_ee67b020_0241_11e4_9562_4bd9f272bc96_katiecouric.jpg,GET,200,image/jpeg,,Yahoo,-1,115,108,,1401,1516,,-1,655,875,-1,0,0,1329,1401,5521,6279,545,5521,http://news.yahoo.com/,741,,0,
07/07/2015,13:00:28,-,-,26,l2.yimg.com,66.196.65.111,/bt/api/res/1.2/Kk3p7bS9G5xvmhxw733Lww--/YXBwaWQ9eW5ld3M7dz01NTtoPTU1O3E9OTU-/http://l.yimg.com/os/publish-images/news/2014-09-09/9ecece80-3875-11e4-ae08-7b3ec5eee7b6_71438e20_0241_11e4_ad34_37bdf2080f49_mattbai.jpg,GET,200,image/jpeg,,Yahoo,-1,126,116,,1403,1529,,-1,0,0,-1,0,0,1328,1402,5113,5876,541,5113,http://news.yahoo.com/,772,,0,
07/07/2015,13:00:28,-,-,27,l2.yimg.com,66.196.65.111,/bt/api/res/1.2/d7t6aU9in_rkXYsfuFx3ng--/YXBwaWQ9eW5ld3M7dz01NTtoPTU1O3E9OTU-/http://l.yimg.com/os/publish-images/news/2014-10-15/02f99560-549c-11e4-9c8b-8f622949e40a_Isikoff_100.jpg,GET,200,image/jpeg,,Yahoo,-1,134,126,,1403,1537,,-1,0,0,-1,0,0,1330,1403,5260,5985,508,5260,http://news.yahoo.com/,809,,0,
07/07/2015,13:00:28,-,-,28,s.yimg.com,,/os/uh-icons/0.1.16/uh/fonts/uh.woff2?,GET,200,application/octet-stream,,Yahoo,-1,1171,1162,,1463,2634,,-1,0,0,-1,1366,1462,1273,1366,0,3216,460,0,http://news.yahoo.com/,320,"Sat, 31 May 2025 17:27:47 GMT",0,
07/07/2015,13:00:28,-,-,29,l.yimg.com,66.196.65.111,/ts/api/res/1.2/0dOvYmupvBdoyTEv1v0P4A--/YXBwaWQ9eWhvbWVydW47cT00MDtzbT0xO3c9NjAwO2g9MTI1NA--/https://s.yimg.com/av/moneyball/ads/1431050061366-820.jpg,GET,200,image/jpeg,,Yahoo,-1,124,103,,1467,1591,,-1,0,0,-1,0,0,0,0,13700,14404,476,13700,http://news.yahoo.com/,592,,0,
07/07/2015,13:00:28,-,-,30,l2.yimg.com,66.196.65.111,/bt/api/res/1.2/YcHD4VG9DsodpMYNhn2boA--/YXBwaWQ9eW5ld3M7Zmk9ZmlsbDtoPTE1NjtweW9mZj0zMDtxPTc1O3c9MzAw/http://media.zenfs.com/en-US/video/video.cbstv.com/60c805a31e135eb99c90d7ea360ea393.cf.jpg,GET,200,image/jpeg,,Yahoo,-1,133,124,,1468,1601,,-1,0,0,-1,0,0,1374,1467,5220,5932,518,5220,http://news.yahoo.com/,851,,0,
