Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:32:20,-,-,49,www.mathrubhumi.com,23.62.99.146,/new12/img/photo_camera.jpg,GET,200,image/jpeg,,Akamai,-1,146,146,,1306,1452,,-1,0,0,-1,0,0,0,0,460,851,651,460,http://www.mathrubhumi.com/index.php,1145,"Sun, 06 Sep 2015 10:32:23 GMT",0,
07/08/2015,10:32:20,ad,DoubleClick,50,www.googletagservices.com,74.125.136.157,/tag/js/check_359604.js,GET,200,text/javascript,gzip,Google,-1,395,395,,1310,1705,,-1,0,0,-1,0,0,0,0,1878,2419,360,0,http://www.googletagservices.com/tag/js/gpt.js,93,"Wed, 08 Jul 2015 10:38:46 GMT",0,
07/08/2015,10:32:20,-,-,51,images.mathrubhumi.com,77.67.28.56,/images/2015/Jul/08/21646_707273.jpg,GET,200,image/jpeg,,Akamai,-1,157,100,,1394,1551,,-1,0,0,-1,0,0,0,0,17709,17975,663,17709,http://www.mathrubhumi.com/index.php,599,,0,
07/08/2015,10:32:20,-,-,52,images.mathrubhumi.com,77.67.28.56,/images/2015/Jul/07/16411_707189.jpg,GET,200,image/jpeg,,Akamai,-1,129,64,,1413,1542,,-1,0,0,-1,0,0,0,0,26292,26558,663,26292,http://www.mathrubhumi.com/index.php,607,,0,
07/08/2015,10:32:20,-,-,53,images.mathrubhumi.com,77.67.28.56,/images/2015/Jul/08/21646_707212.jpg,GET,200,image/jpeg,,Akamai,-1,132,126,,1458,1590,,-1,0,0,-1,0,0,0,0,5203,5468,663,5203,http://www.mathrubhumi.com/index.php,615,,0,
07/08/2015,10:32:20,ad,DoubleClick,54,pubads.g.doubleclick.net,74.125.136.155,/gampad/ads?correlator=1952412993585152&output=json_html&callback=GA_googleSetAdContentsBySlotForSync&impl=s&ic=0&client=ca-pub-3347613767743789&slotname=Showscale&page_slots=Homepage_Outside_left_160x600%2CFloating_600x250%2CShowscale&cookie=ID%3D0d60865a5bda352f%3AT%3D1436351543%3AS%3DALNI_MZdzhaZhAe8RAeOqC48tBFLpE25vQ&cookie_enabled=1&url=http%3A%2F%2Fwww.mathrubhumi.com%2Findex.php&lmt=1436351541&dt=1436351541922&cc=0&biw=1014&bih=650&adk=2333460804&adx=5&ady=195&ifi=3&oid=3&u_tz=120&u_his=3&u_java=true&u_h=1440&u_w=2560&u_ah=1396&u_aw=2560&u_cd=24&u_nplug=5&u_nmime=7&flash=18.0.0&gads=v2&ga_vid=415696024.1436351541&ga_sid=1436351541&ga_hid=1366836087&ga_fc=true,GET,200,text/javascript,gzip,Google,-1,171,171,,1468,1639,,-1,0,0,-1,0,0,0,0,199,823,1090,0,http://partner.googleadservices.com/gampad/google_ads.js,96,"Fri, 01 Jan 1990 00:00:00 GMT",0,
07/08/2015,10:32:20,-,-,55,images.mathrubhumi.com,77.67.28.56,/images/2015/Jul/07/21646_707198.jpg,GET,200,image/jpeg,,Akamai,-1,851,133,,1470,2321,,-1,0,0,-1,0,0,0,0,28176,28442,663,28176,http://www.mathrubhumi.com/index.php,623,,0,
07/08/2015,10:32:20,-,-,56,images.mathrubhumi.com,77.67.28.56,/images/2015/Jul/08/21647_707433.jpg,GET,200,image/jpeg,,Akamai,-1,112,107,,1545,1657,,-1,0,0,-1,0,0,0,0,3692,3957,663,3692,http://www.mathrubhumi.com/index.php,681,,0,
07/08/2015,10:32:20,-,-,57,images.mathrubhumi.com,77.67.28.56,/images/2015/Jul/08/21647_707334.jpg,GET,200,image/jpeg,,Akamai,-1,150,130,,1554,1704,,-1,0,0,-1,0,0,0,0,4552,4817,663,4552,http://www.mathrubhumi.com/index.php,686,,0,
07/08/2015,10:32:20,-,-,58,images.mathrubhumi.com,77.67.28.56,/images/2015/Jul/08/21647_707428.jpg,GET,200,image/jpeg,,Akamai,-1,112,97,,1598,1710,,-1,0,0,-1,0,0,0,0,3526,3791,663,3526,http://www.mathrubhumi.com/index.php,691,,0,
