Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,10:15:51,-,-,91,photos.bdnews24.com,54.230.45.94,/media/2015/07/07/10_mayor-mohammad-hanif-flyover_070715_0003.jpg/ALTERNATES/w540/10_Mayor+Mohammad+Hanif+Flyover_070715_0003.jpg,GET,200,image/jpeg,,Amazon CloudFront,-1,959,312,,3353,4312,,-1,0,0,-1,0,0,0,0,61285,61977,510,61285,http://bdnews24.com/,1225,,0,
07/08/2015,10:15:51,-,-,92,bangla.bdnews24.com,54.254.226.129,/skins/escenic-times-bangla/gfx/bdnewsImg/Ads/bdnews24/arts160x60.png,GET,200,image/png,,,-1,389,371,,3366,3755,,-1,2464,2954,-1,0,0,2954,3366,11374,11917,450,0,http://bdnews24.com/,846,,0,
07/08/2015,10:15:51,widget,ShareThis,93,wd-edge.sharethis.com,23.62.118.186,/button/getAllAppDefault.esi?cb=stLight.allDefault&app=all&publisher=2102a08e-42b0-475b-a06a-6892ec5fed21&domain=bdnews24.com,GET,200,text/javascript,,Akamai,-1,75,75,,3546,3621,,-1,3436,3501,-1,0,0,3501,3546,196,476,442,0,http://w.sharethis.com/button/buttons.js,1,"Wed, 08 Jul 2015 10:15:56 GMT",0,
07/08/2015,10:15:51,ad,DoubleClick,94,www.googletagservices.com,74.125.136.154,/tag/js/check_359604.js,GET,200,text/javascript,gzip,Google,-1,62,62,,3622,3684,,-1,0,0,-1,0,0,0,0,1878,2419,344,0,http://www.googletagservices.com/tag/js/gpt.js,93,"Wed, 08 Jul 2015 10:23:46 GMT",0,
07/08/2015,10:15:51,-,-,95,analysis.bdnews24.com,54.251.128.88,/bangladate1/EnglishDate.php,GET,200,text/html,gzip,,-1,409,409,,3623,4032,,-1,2764,3241,-1,0,0,3242,3622,89,363,465,0,http://bdnews24.com/,518,,0,
07/08/2015,10:15:51,-,-,96,photos.bdnews24.com,54.230.45.94,/media/2015/07/07/10_mayor-mohammad-hanif-flyover_070715_0005.jpg/ALTERNATES/w540/10_Mayor+Mohammad+Hanif+Flyover_070715_0005.jpg,GET,200,image/jpeg,,Amazon CloudFront,-1,841,336,,3640,4481,,-1,0,0,-1,0,0,0,0,63472,64164,549,63472,http://bdnews24.com/,1230,,0,
07/08/2015,10:15:51,widget,ShareThis,97,wd-edge.sharethis.com,23.62.118.186,/button/checkOAuth.esi,GET,200,text/javascript,,Akamai,-1,37,37,,3728,3765,,-1,0,0,-1,0,0,3688,3727,22,301,339,0,http://w.sharethis.com/button/buttons.js,1,"Wed, 08 Jul 2015 10:15:56 GMT",0,
07/08/2015,10:15:51,-,-,98,partner.googleadservices.com,74.125.136.156,/gpt/pubads_impl_65.js,GET,200,text/javascript,gzip,Google,-1,160,45,,3728,3888,,-1,3559,3681,-1,0,0,3681,3728,34747,35157,346,0,http://www.googletagservices.com/tag/js/gpt.js,51,"Wed, 06 Jul 2016 06:20:07 GMT",0,
07/08/2015,10:15:51,-,-,99,tpc.googlesyndication.com,74.125.136.132,/safeframe/1-0-2/html/container.html,GET,200,text/html,gzip,Google,-1,96,96,,3729,3825,,-1,3562,3684,-1,0,0,3684,3728,1877,2280,428,0,http://www.googletagservices.com/tag/js/gpt.js,93,"Wed, 06 Jul 2016 06:20:06 GMT",0,
07/08/2015,10:15:51,ad,OpenX,100,revive.bdnews24.com,54.251.136.58,/www/delivery/lg.php?bannerid=362&campaignid=2&zoneid=2&loc=http%3A%2F%2Fbdnews24.com%2F&cb=aa19c5d8a1,GET,200,image/gif,,,-1,392,392,,3760,4152,,-1,0,0,-1,0,0,0,0,43,521,626,0,http://revive.bdnews24.com/www/delivery/afr.php?zoneid=2&cb=INSERT_RANDOM_NUMBER_HERE,10,"Mon, 26 Jul 1997 05:00:00 GMT",0,
07/08/2015,10:15:51,ad,OpenX,101,revive.bdnews24.com,54.251.136.58,/www/delivery/lg.php?bannerid=359&campaignid=56&zoneid=64&loc=http%3A%2F%2Fbdnews24.com%2F&cb=47d9793c33,GET,200,image/gif,,,-1,385,385,,3767,4152,,-1,0,0,-1,0,0,0,0,43,521,629,0,http://revive.bdnews24.com/www/delivery/afr.php?zoneid=64&cb=INSERT_RANDOM_NUMBER_HERE,10,"Mon, 26 Jul 1997 05:00:00 GMT",0,
