Date,Time,bug_type,bug_name,Sequence Number,Host,IP Address,URL,Action,Response Code,Content Type,Content Encoding,CDN Provider,Connect Time,Time to Load (ms),Time to First Byte (ms),Real Start Time (ms),Start Time (ms),End Time (ms),Full Time to Load (ms),DNS Time,DNS Start,DNS End,SSL Time,SSL Negotiation Start,SSL Negotiation End,Connect Start,Connect End,Object Size,Bytes In,Bytes Out,Image Total Bytes,Initiator,Initiator Line,Expires,Cached,Cookie Count(out)
07/08/2015,12:26:08,tracker,Krux Digital,196,beacon.krxd.net,54.217.244.46,/usermatch.gif?partner_id=cb276571-e0d9-4438-9fd4-80a1ff034b01&puid=-7390673377597241102,GET,204,image/gif,,,-1,55,55,,9534,9589,,-1,0,0,-1,0,0,0,0,0,604,515,0,http://www.seattletimes.com/,1,,0,
07/08/2015,12:26:08,tracker,Krux Digital,197,beacon.krxd.net,54.217.244.46,/pixel.gif?source=smarttag&fired=user_data_timeout&confid=IQRxo199&_kpid=7b3785dc-e5e8-4465-88e8-0bb2db048533&_kcp_s=The%20Seattle%20Times&_kcp_d=tpc.googlesyndication.com&_knifr=2&_kpref_=http%3A%2F%2Fwww.seattletimes.com%2F&_kua_kx_tz=-120&_kua_kx_lang=en-us&_kua_kx_tech_browser_language=en-us&t_navigation_type=0&t_dns=0&t_tcp=0&t_http_request=-1&t_http_response=0&t_content_ready=2233&t_window_load=4111&t_redirect=0&interchange_ran=true&userdata_was_requested=true&userdata_did_respond=false&store_user_after=pq4a9fss6&sview=2&kplt0=35714&kplt1=54735&kplt2=26681&kplt3=16189&kplt4=56674&kplt5=33177&kplt6=62753&kplt7=62306&kplt8=13668&kplt9=44721&kplt10=43454&kplt11=28357&kplt12=28359&kplt13=28360&kplt14=60872&kplt15=23754&kplt16=28363&kplt17=44760&jsonp_requests=%2F%2Fbeacon.krxd.net%2Foptout_check%2C206%2C%2F%2Fcdn.krxd.net%2Fuserdata%2Fget%2C205,GET,204,image/gif,,,-1,62,62,,9564,9626,,-1,0,0,-1,0,0,0,0,0,604,1285,0,,,,0,
07/08/2015,12:26:08,tracker,Krux Digital,198,ml314.com,54.149.154.89,/tpsync.ashx?eid=&pub=748&adv=&return=%2F%2Fbeacon.krxd.net%2Fusermatch.gif%3Fpartner%3Dmadisonlogic%26partner_uid%3D%5BPersonID%5D&cb=3549369,GET,200,text/javascript,gzip,,-1,202,202,,9565,9767,,-1,0,0,-1,0,0,0,0,341,843,687,0,http://ml314.com/tag.aspx?862015,2,,0,
07/08/2015,12:26:08,analytics,ChartBeat,199,ping.chartbeat.net,54.243.65.90,/ping?h=seattletimes.com&p=%2F&u=DHzLmUCDOuv0C4KXhk&d=seattletimes.com&g=22565&n=1&f=00001&c=0&x=0&m=0&y=7841&o=998&w=650&j=45&R=1&W=0&I=0&E=0&e=0&r=&b=6519&t=DxwGAmBFehpWfJTxZuG-SfCba0-N&V=60&i=The%20Seattle%20Times%20%7C%20Local%20news%2C%20sports%2C%20business%2C%20politics%2C%20entertainment%2C%20travel%2C%20restaurants%20and%20o&tz=-120&sn=1&_,GET,200,image/gif,,,-1,121,121,,9695,9816,,-1,9509,9573,-1,0,0,9573,9695,43,213,689,0,,,0,0,
07/08/2015,12:26:08,tracker,Krux Digital,200,ml314.com,54.149.154.89,/tpsync.ashx?eid=&pub=748&adv=&return=%2F%2Fbeacon.krxd.net%2Fusermatch.gif%3Fpartner%3Dmadisonlogic%26partner_uid%3D%5BPersonID%5D&cb=6489196,GET,200,text/javascript,gzip,,-1,193,193,,9702,9895,,-1,0,0,-1,0,0,0,0,341,843,687,0,http://ml314.com/tag.aspx?862015,2,,0,
07/08/2015,12:26:08,tracker,BlueKai,201,tags.bluekai.com,173.192.220.64,/site/20486?limit=0&id=5978151253684920851,GET,200,image/gif,,,-1,115,115,,9773,9888,,-1,0,0,-1,0,0,0,0,62,431,419,0,,,"Thu, 01 Dec 1994 16:00:00 GMT",0,
07/08/2015,12:26:08,tracker,Krux Digital,202,beacon.krxd.net,54.217.244.46,/usermatch.gif?partner=madisonlogic&partner_uid=5978151253684920851,GET,204,image/gif,,,-1,56,56,,9779,9835,,-1,0,0,-1,0,0,0,0,0,604,494,0,,,,0,
07/08/2015,12:26:08,tracker,BlueKai,203,tags.bluekai.com,173.192.220.64,/site/20486?limit=0&id=5978151253684920877,GET,200,image/gif,,,-1,117,117,,9908,10025,,-1,0,0,-1,0,0,0,0,62,431,419,0,,,"Thu, 01 Dec 1994 16:00:00 GMT",0,
07/08/2015,12:26:08,tracker,Krux Digital,204,beacon.krxd.net,54.217.244.46,/usermatch.gif?partner=madisonlogic&partner_uid=5978151253684920877,GET,204,image/gif,,,-1,62,62,,9909,9971,,-1,0,0,-1,0,0,0,0,0,604,494,0,,,,0,
07/08/2015,12:26:08,tracker,Media Optimizer (Adobe),205,dpm.demdex.net,54.77.104.199,/ibs:dpid=22052&dpuuid=5978151253684920851&redir=,GET,302,,,,-1,63,63,,9914,9977,,-1,9778,9859,-1,0,0,9859,9913,0,640,424,0,,,"Thu, 01 Jan 2009 00:00:00 GMT",0,
